key,document_type,heading,law_name
cfr40v33_2019_011965,regulation,§ 721.9075 Quaternary ammonium salt of fluorinated alkylaryl amide.,Title 40
cfr40v33_2019_010106,regulation,§ 721.5285 Ethoxylated substituted naphthol.,Title 40
cfr40v33_2019_008123,regulation,"§ 721.2535 Benzene, 1,1′-methylanebis[4-isocyanato-, homopolymer, Bu alc.-blocked.",Title 40
cfr40v33_2019_015263,regulation,"§ 721.10236 1-Propanamine, 3-[2-(2-methoxyethoxy)ethoxy]-.",Title 40
cfr40v33_2019_006565,regulation,§ 721.646 Aminofluoran derivative (generic name).,Title 40
cfr40v33_2019_006214,regulation,§ 721.445 Substituted ethyl alken­a­mide.,Title 40
cfr40v33_2019_010274,regulation,"§ 721.5425 α-Olefin sulfonate, potassium salts.",Title 40
cfr40v33_2019_013156,regulation,"§ 721.9928 Urea, tetraethyl-.",Title 40
cfr40v33_2019_007720,regulation,"§ 721.2079 Dichloro, hydroxy, hydrazino-carbomonocycle (generic).",Title 40
cfr40v33_2019_010156,regulation,"§ 721.5315 Nickel, cobalt mixed metal oxide (generic).",Title 40
cfr40v33_2019_010214,regulation,"§ 721.5358 2-propanol, 1,1′,1′-nitrilotris-, compds. with ethanol 2-[2-(C 12 14 -alkyloxy) ethoxy] derivs. hydrogen sulfates.",Title 40
cfr40v33_2019_013457,regulation,"§ 721.10024 10H-Phenothiazine, ar-(C 9-rich C 8-10-branched alkyl) derivs.",Title 40
cfr40v33_2019_018927,regulation,"§ 721.10670 Bromine, manufacture of, by-products from, distillation residues.",Title 40
cfr40v33_2019_009536,regulation,§ 721.4467 Quaternary ammonium hydroxide.,Title 40
cfr40v33_2019_011905,regulation,"§ 721.8920 4,6-Disubstituted pyrimidine (generic).",Title 40
cfr40v33_2019_014654,regulation,"§ 721.10164 Benzenecarboximidamide, N-hydroxy-4-nitro-.",Title 40
cfr40v33_2019_019999,regulation,"§ 721.10800 2-Propenoic acid, 4-phenoxybutyl ester.",Title 40
cfr40v33_2019_008343,regulation,§ 721.2920,Title 40
cfr40v33_2019_013391,regulation,§ 721.10016 Dibenzimidazothianaphthalene (generic).,Title 40
cfr40v33_2019_021007,regulation,"§ 721.10919 Quaternary ammonium compounds, (3-chloro-2-hydroxypropyl)coco alkyldimethyl, chlorides.",Title 40
cfr40v33_2019_011808,regulation,§ 721.8775 Substituted pyridines.,Title 40
cfr40v33_2019_015871,regulation,§ 721.10306 Substituted phenylepoxide (generic).,Title 40
cfr40v33_2019_006630,regulation,§ 721.750 Aromatic amine compound.,Title 40
cfr40v33_2019_011203,regulation,"§ 721.6660 Polymer of alkanepolyol and poly­alkyl­poly­iso­cyan­ato­car­bo­mo­no­cycle, acetone oxime-blocked (generic name).",Title 40
cfr40v33_2019_013607,regulation,"§ 721.10042 2-Propanol, 1-[bis(2-hydroxyethyl)amino]-.",Title 40
cfr40v33_2019_010485,regulation,"§ 721.5645 Pentane 1,1,1,2,3,4,4,5,5,5,-decafluoro.",Title 40
cfr40v33_2019_014043,regulation,"§ 721.10092 Poly(oxy-1,2-ethanediyl), .alpha.-sulfo-.omega.-[[1-[(2-propen-1-yloxy)methyl]undecyl]oxy]-, ammonium salt (1:1); Poly(oxy-1,2-ethanediyl), .alpha.-sulfo-.omega.-[[1-[(2-propen-1-yloxy)methyl]tridecyl]oxy]-, ammonium salt (1:1).",Title 40
cfr40v33_2019_008843,regulation,"§ 721.3635 Octadecanoic acid, ester with 1,2-propanediol, phosphate, anhydride with silicic acid (H 4SiO 4).",Title 40
cfr40v33_2019_014404,regulation,"§ 721.10135 Phosphinic acid, P,P-diethyl-, zinc salt (2:1).",Title 40
cfr40v33_2019_021905,regulation,§ 721.11016 Di-ammonium di-carboxylate (generic).,Title 40
cfr40v33_2019_014574,regulation,§ 721.10155 Multi-walled carbon nanotubes (generic).,Title 40
cfr40v33_2019_011112,regulation,§ 721.6485 Hydroxy terminated polyester.,Title 40
cfr40v33_2019_015231,regulation,§ 721.10232 N-arylamino-phenol-formaldehyde condensate (generic).,Title 40
cfr40v33_2019_009942,regulation,"§ 721.5185 2-Propen-1-one, 1-(4-morpholinyl)-.",Title 40
cfr40v33_2019_007762,regulation,"§ 721.2086 Coco acid triamine condensate, polycarboxylic acid salts.",Title 40
cfr40v33_2019_015718,regulation,"§ 721.10286 Formaldehyde, polymer with .alpha.-(2-aminomethylethyl)- .omega.-(2-aminomethylethoxy) poly[oxy(methyl-1,2-ethanediyl)] and 4-(1,1-dimethylethyl)phenol.",Title 40
cfr40v33_2019_014235,regulation,"§ 721.10115 1-Hexadecanaminium, N,N-dibutyl-N-(2-hydroxyethyl)-, bromide (1:1).",Title 40
cfr40v33_2019_006223,regulation,§ 721.450 Hydrofluorochloroalkene (generic).,Title 40
cfr40v33_2019_016335,regulation,§ 721.10368 Triphenodioxazine derivatives (generic).,Title 40
cfr40v33_2019_017933,regulation,"§ 721.10559 Morpholine, 4-C 6-12 acyl derivs.",Title 40
cfr40v33_2019_006573,regulation,§ 721.647 Alkoxylated alkyl amine (generic).,Title 40
cfr40v33_2019_020842,regulation,§ 721.10899 Halogenated alkyl trimethylaminium halide (generic).,Title 40
cfr40v33_2019_014327,regulation,§ 721.10126 Alkyl amino substituted triazine amino substituted benezenesulfonic acid reaction product with naphthalenesulfonato azo substituted phenyl azo substituted benzenesulfonic acid copper compound (generic).,Title 40
cfr40v33_2019_018661,regulation,§ 721.10644 Reaction product of aluminum hydroxide and modified alkoxysilane (generic).,Title 40
cfr40v33_2019_007860,regulation,§ 721.2121 Thiosubstituted carbonate ester (generic).,Title 40
cfr40v33_2019_010408,regulation,§ 721.5550 Substituted dialkyl oxa­zo­lone (generic name).,Title 40
cfr40v33_2019_012433,regulation,"§ 721.9576 Chromate(3-), bis[7-[(aminohydroxyphenyl)azo]-3-[[5-(aminosulfonyl)-2-hydroxyphenyl]azo]-4-hydroxy-2-naphthalene-sulfonato (3-)]-, trisodium (9CI).",Title 40
cfr40v33_2019_021751,regulation,"§ 721.10999 1-Butanaminium, N,N,N-tributyl-, carbonic acid (1:1).",Title 40
cfr40v33_2019_015919,regulation,§ 721.10316 Dicyclopentadiene polymer with maleic anhydride and alkyl alcohols (generic).,Title 40
cfr40v33_2019_015366,regulation,§ 721.10247 Bis-phenoxyethanol fluorene diacrylate (generic).,Title 40
cfr40v33_2019_017214,regulation,§ 721.10478 Polyether polyol (generic).,Title 40
cfr40v33_2019_006790,regulation,§ 721.987 Dialkylaminophenyl imino pyrazole acid ester (generic).,Title 40
cfr40v33_2019_014023,regulation,§ 721.10090 Tertiary amine salt of glycol succinate (generic).,Title 40
cfr40v33_2019_016705,regulation,§ 721.10417 Biphenyl alkyl morpholino ketone (generic) (P-11-338).,Title 40
cfr40v33_2019_020517,regulation,§ 721.10860 Substituted carboxamide (generic).,Title 40
cfr40v33_2019_017239,regulation,"§ 721.10481 Siloxanes and Silicones, Me vinyl, hydroxy-terminated, reaction products with silica.",Title 40
cfr40v33_2019_007244,regulation,§ 721.1648 Substituted benzenesulfonic acid salt (generic).,Title 40
cfr40v33_2019_014761,regulation,"§ 721.10177 Phosphoric acid, yttrium(3 + ) salt (1:1).",Title 40
cfr40v33_2019_018550,regulation,§ 721.10631 Mixed metal borate (generic).,Title 40
cfr40v33_2019_008005,regulation,§ 721.2345 Alkyletherpropyl dialkylamines.,Title 40
cfr40v33_2019_016343,regulation,"§ 721.10369 Carbonic acid, diphenyl ester, polymer with diphenyl P-methylphosphonate and 4,4′-(1-methylethylidene) bis[phenol].",Title 40
cfr40v33_2019_017648,regulation,§ 721.10527 Perfluoroalkylethyl methacrylate copolymer (generic).,Title 40
cfr40v33_2019_011305,regulation,§ 721.7210 Epoxidized copolymer of phenol and substituted phenol.,Title 40
cfr40v33_2019_007638,regulation,§ 721.1925 Substituted carboheterocyclic butane tetracarboxylate (generic).,Title 40
cfr40v33_2019_015767,regulation,"§ 721.10293 Benzoic acid, 4-(1,1-dimethylethyl)-, hydrazide.",Title 40
cfr40v33_2019_016039,regulation,§ 721.10331 Aromatic isocyanate methacrylate blocked (generic).,Title 40
cfr40v33_2019_021588,regulation,§ 721.10981 Modified phenol-formaldehyde resin (generic).,Title 40
cfr40v33_2019_016569,regulation,§ 721.10396 Dimethyl siloxy-polyfluoro methyl siloxy-poly(oxyalkylenediyl) methyl siloxy copolymer (generic).,Title 40
cfr40v33_2019_019458,regulation,"§ 721.10732 Neodymium, butadiene iso-Bu neodecanoate complexes.",Title 40
cfr40v33_2019_012916,regulation,"§ 721.9672 Amides, tall-oil fatty,",Title 40
cfr40v33_2019_014803,regulation,"§ 721.10182 1-Propene, 2,3,3,3-tetrafluoro-.",Title 40
cfr40v33_2019_017063,regulation,§ 721.10460 Azo nickel complex (generic).,Title 40
cfr40v33_2019_011364,regulation,"§ 721.7280 1,3-Propanediamine,",Title 40
cfr40v33_2019_018902,regulation,"§ 721.10667 Slimes and sludges, aluminum and iron casting, wastewater treatment, solid waste.",Title 40
cfr40v33_2019_014095,regulation,"§ 721.10098 Disubstituted benzoic acid, alkali metal salt (generic).",Title 40
cfr40v33_2019_011355,regulation,"§ 721.7270 1-propanaminium, 3-amino-,",Title 40
cfr40v33_2019_006196,regulation,§ 721.430 Oxo-substituted amino­al­kanoic acid derivative.,Title 40
cfr40v33_2019_007701,regulation,§ 721.2077 Substituted carbazate (generic).,Title 40
cfr40v33_2019_016207,regulation,"§ 721.10352 Dimethyl terephthalate, polymer with alkyl diol and substituted benzoates (generic).",Title 40
cfr40v33_2019_018228,regulation,§ 721.10591 Tertiary ammonium compound (generic).,Title 40
cfr40v33_2019_012022,regulation,§ 721.9270 Reaction product of epoxy with anhydride and glycerol and glycol.,Title 40
cfr40v33_2019_010972,regulation,"§ 721.6176 2-Piperdinone, 1,5- dimethyl-,.",Title 40
cfr40v33_2019_020686,regulation,§ 721.10881 Fatty acid amides (generic).,Title 40
cfr40v33_2019_022065,regulation,"§ 721.11191 Inorganic acids, metal salts, compds. with substituted aromatic heterocycle, (generic).",Title 40
cfr40v33_2019_006255,regulation,§ 721.484 Fluorinated acrylic copolymer (generic name).,Title 40
cfr40v33_2019_010493,regulation,§ 721.5650 Pentanediol light residues.,Title 40
cfr40v33_2019_017341,regulation,§ 721.10493 Tris-alkyl-alkoxy melamine polymer (generic).,Title 40
cfr40v33_2019_017114,regulation,"§ 721.10466 2-Propenoic acid, 2-methyl-, 2-ethyltricyclo[3.3.1.13,7]dec-2-yl ester.",Title 40
cfr40v33_2019_018396,regulation,"§ 721.10607 Aliphatic diisocyanate, homopolymer, alkanol-blocked (generic).",Title 40
cfr40v33_2019_013999,regulation,§ 721.10087 Substituted alkyl phosphine oxide (generic).,Title 40
cfr40v33_2019_009023,regulation,"§ 721.3830 Phenol, 2-[[[3-(dimethylamino) propyl]amino]methyl]-6-methyl-, 4-polybutene derivs.",Title 40
cfr40v33_2019_019387,regulation,§ 721.10725 Alcohol propoxylate (generic).,Title 40
cfr40v33_2019_007786,regulation,§ 721.2089 Tetrasubstituted aminocarboxylic acid.,Title 40
cfr40v33_2019_017611,regulation,"§ 721.10523 Perfluoroalkylethyl methacrylate copolymer with hydroxymethyl acrylamide, vinyl chloride and long chain fatty alkyl acrylate (generic).",Title 40
cfr40v33_2019_019783,regulation,§ 721.10773 Methylene bisacetophenone derivative (generic).,Title 40
cfr40v33_2019_018774,regulation,"§ 721.10655 Hexanedioic acid, polymer with .alpha.-hydro-.omega.-hydroxypoly[oxy(methyl-1,2-ethanediyl)],1,1′-methylenebis[4-isocyanatobenzene], dihydroxydialkyl ether, reaction products with dialkylcarbinol (generic).",Title 40
cfr40v33_2019_013789,regulation,"§ 721.10064 2-Propenoic acid, 2-[2-(ethenyloxy)ethoxy]ethyl ester.",Title 40
cfr40v33_2019_021580,regulation,§ 721.10980 Perfluoropolyether modified organosilane (generic).,Title 40
cfr40v33_2019_008158,regulation,§ 721.2570 Alkylated diphenyls (generic).,Title 40
cfr40v33_2019_017758,regulation,"§ 721.10539 Bis[phenyl-2H-1,3-benzoxazine]derivative (generic).",Title 40
cfr40v33_2019_015478,regulation,"§ 721.10261 Oxime, di-Me silane (generic).",Title 40
cfr40v33_2019_021548,regulation,§ 721.10976 Tar acids fraction (generic).,Title 40
cfr40v33_2019_010871,regulation,§ 721.6090 Phosphoramide.,Title 40
cfr40v33_2019_007408,regulation,§ 721.1734 Substituted benzonitrile (generic).,Title 40
cfr40v33_2019_020987,regulation,"§ 721.10917 Polymethylsiloxane, distillation residues (generic).",Title 40
cfr40v33_2019_008682,regulation,§ 721.3438 Chlorohydroxyalkyl butyl ether (generic).,Title 40
cfr40v33_2019_021572,regulation,"§ 721.10979 Boron sodium oxide (B5NaO8), labeled with boron-10.",Title 40
cfr40v33_2019_017443,regulation,"§ 721.10505 Phosphoric acid, mixed mono- and diesters with 2-ethyl-1-hexanol and polyethylene glycol mono-C 12-16-alkyl ethers.",Title 40
cfr40v33_2019_010898,regulation,"§ 721.6110 Alkyldi(alkyloxyhydroxypropyl) derivative, phosphoric acid esters, potassium salts.",Title 40
cfr40v33_2019_018683,regulation,§ 721.10646 Multi-wall carbon nanotubes (generic) (P-09-257).,Title 40
cfr40v33_2019_010256,regulation,"§ 721.5385 Octanoic acid, hydrazide.",Title 40
cfr40v33_2019_017774,regulation,"§ 721.10541 5,2,6-(Iminomethenimino)-1H-imidazo[4,5-b]pyrazine, octahydro-1,3,4,7,8,10-hexanitro-.",Title 40
cfr40v33_2019_011178,regulation,"§ 721.6540 Acrylamide, polymers with tetraalkyl ammonium salt and polyalkyl, aminoalkyl meth­a­cryl­a­mide salt.",Title 40
cfr40v33_2019_010315,regulation,§ 721.5465 Amine salt of organic acid (generic).,Title 40
cfr40v33_2019_007597,regulation,§ 721.1878 Alkali metal alkyl borohydride (generic).,Title 40
cfr40v33_2019_010752,regulation,§ 721.5960,Title 40
cfr40v33_2019_009417,regulation,"§ 721.4320 Hydrazinecarboxamide,",Title 40
cfr40v33_2019_006971,regulation,"§ 721.1225 Benzene, 1,2-dimethyl-, poly­propene derivatives, sulfonated, po­tas­sium salts.",Title 40
cfr40v33_2019_007730,regulation,"§ 721.2081 Dichloro, hydroxy, hydrazino-carbomonocycle-monohydrochloride (generic).",Title 40
cfr40v33_2019_011502,regulation,"§ 721.7720 Poly(oxy-1,2-ethanediyl), α,α′-[(1-methylethylidene) di-4,1-phenylene] bis [ω-(oxiranyl­methoxy)-.",Title 40
cfr40v33_2019_011316,regulation,"§ 721.7220 Polymer of substituted phenol, formaldehyde, epichlorohydrin, and disubstituted benzene.",Title 40
cfr40v33_2019_020574,regulation,§ 721.10867 Hydrochlorofluorocarbon (generic).,Title 40
cfr40v33_2019_016143,regulation,§ 721.10344 Alkylated aromatic isothiocyanate (generic).,Title 40
cfr40v33_2019_006993,regulation,"§ 721.1240 Benzene, (2-bromoethyl)-, ar-bromo derivatives.",Title 40
cfr40v33_2019_013949,regulation,§ 721.10081 Aromatic urethane acrylate oligomer (generic).,Title 40
cfr40v33_2019_014971,regulation,§ 721.10201 Cobalt lithium manganese nickel oxide.,Title 40
cfr40v33_2019_020425,regulation,"§ 721.10850 Polymer of phenol, biphenyl and resorcinol (generic).",Title 40
cfr40v33_2019_010082,regulation,§ 721.5282 Trisodium chloro [(trisubstituted heteromonocycle amino) propylamino]triazinylamino hydroxyazo naphthalenetrisulfonate.,Title 40
cfr40v33_2019_013355,regulation,§ 721.10012 Manganate (MnO 2,Title 40
cfr40v33_2019_011212,regulation,"§ 721.6680 Alkanoic acid, butanediol and cyclohexanealkanol polymer (generic name).",Title 40
cfr40v33_2019_017357,regulation,§ 721.10495 Metal silicate (generic).,Title 40
cfr40v33_2019_008099,regulation,§ 721.2520 Alkylated diphenyls.,Title 40
cfr40v33_2019_010568,regulation,§ 721.5763 Methylenebisbenzotriazolyl phenols.,Title 40
cfr40v33_2019_010906,regulation,"§ 721.6120 Phosphoric acid, 1,2-eth­a­ne­diyl tet­ra­kis(2-chloro-1-meth­yl­ethyl) ester.",Title 40
cfr40v33_2019_020330,regulation,"§ 721.10838 Alkylpolycarboxylic acid, derivative, tris(fluorinatedalkoxy)alkyl ester salt (generic).",Title 40
cfr40v33_2019_014210,regulation,"§ 721.10112 Ethanone, 2-chloro-1-(1-chlorocyclopropyl)-.",Title 40
cfr40v33_2019_010728,regulation,§ 721.5925 Bis heterocyclic phenylene derivative (generic).,Title 40
cfr40v33_2019_007545,regulation,§ 721.1820 Bisphenol derivative.,Title 40
cfr40v33_2019_009040,regulation,§ 721.3840 Tetraglycidalamines (generic name).,Title 40
cfr40v33_2019_015199,regulation,"§ 721.10230 Rutile, tin zinc, calcium doped.",Title 40
cfr40v33_2019_006851,regulation,"§ 721.1068 Benzenamine, 4-isocyanato-",Title 40
cfr40v33_2019_017122,regulation,"§ 721.10467 2-Propenoic acid, 3-hydroxytricyclo[3.3.1.13,7]dec-1-yl ester.",Title 40
cfr40v33_2019_013096,regulation,"§ 721.9830 1-Tridecyn-3-ol, 3-methyl.",Title 40
cfr40v33_2019_021882,regulation,"§ 721.11014 Substituted heteromonocycle, telomer with substituted carbomonocycles, substituted alkyl ester (generic).",Title 40
cfr40v33_2019_014007,regulation,"§ 721.10088 Thiophene, 2,5-dibromo-3-hexyl-.",Title 40
cfr40v33_2019_010000,regulation,"§ 721.5253 2-Naphthalenecarboxylic acid, 4,4′-methylenebis [3-hydroxy-, strontium salt.",Title 40
cfr40v33_2019_009742,regulation,"§ 721.4589 Propanedioic acid, [(4-methoxyphenyl)methylene]-, bis(1,2,2,6,6-pentamethyl-4-piperdinyl) ester (9CI).",Title 40
cfr40v33_2019_013196,regulation,§ 721.9952 Alkoxylated aliphatic diisocyanate allyl ether (generic).,Title 40
cfr40v33_2019_011440,regulation,§ 721.7500 Nitrate polyether polyol (generic name).,Title 40
cfr40v33_2019_013543,regulation,"§ 721.10034 Substituted pyridine coupled with diazotized substituted nitrobenzonitrile, diazotized substituted benzenamine and substituted pyridinecarbonitrile (generic).",Title 40
cfr40v33_2019_015903,regulation,§ 721.10314 Dialkyl dithiocarbamate esters (generic).,Title 40
cfr40v33_2019_016103,regulation,"§ 721.10339 Adipic acid, substituted propane, alkyldiol, acrylate (generic).",Title 40
cfr40v33_2019_017950,regulation,§ 721.10561 Substituted phenol (generic).,Title 40
cfr40v33_2019_018483,regulation,"§ 721.10622 Copper(2 + ), tetraammine-, chloride (1:2).",Title 40
cfr40v33_2019_016392,regulation,"§ 721.10375 Hydroxypropyl methacrylate, reaction products with propylene oxide and ethylene oxide, copolymer with N-vinyl caprolactam (generic).",Title 40
cfr40v33_2019_014838,regulation,§ 721.10186 Ethylhexyl oxetane (generic).,Title 40
cfr40v33_2019_018996,regulation,"§ 721.10678 1,4-Cyclohexanedicarboxylic acid, 1,4-dimethyl ester, hydrogenolysis products.",Title 40
cfr40v33_2019_010954,regulation,"§ 721.6170 Siloxanes and silicones, Me hydrogen, reaction products with 2,2,6,6-tetramethyl-4-(2-propenyloxy)piperdine.",Title 40
cfr40v33_2019_014952,regulation,§ 721.10199 Substituted aliphatic amine (generic).,Title 40
cfr40v33_2019_008472,regulation,§ 721.3080 Substituted phosphate ester (generic).,Title 40
cfr40v33_2019_010541,regulation,"§ 721.5740 Phenol, 4,4′-methy­lenebis (2,6-dimethyl-.",Title 40
cfr40v33_2019_019274,regulation,§ 721.10708 Zirconium substituted heteropolycyclic (generic).,Title 40
cfr40v33_2019_020706,regulation,"§ 721.10883 Fatty ester derivatives, reaction products with alkanolamine, hydroxylated, borated (generic).",Title 40
cfr40v33_2019_018839,regulation,§ 721.10660 Aliphatic diisocyanate adduct with substituted amino alkyl silane (generic).,Title 40
cfr40v33_2019_006231,regulation,§ 721.463 Acrylate of polymer based on isophorone diisocyanate (generic).,Title 40
cfr40v33_2019_021821,regulation,"§ 721.11007 Alkylaldehyde, reaction products with substituted carbomonocycle-substituted heteromonocycle-alkylene glycol bis[[[[substituted(oxoneoalkyl) oxy]alkyl] amino]alkyl] ether polymer and alkyl substituted alkanediamine, acetate salts (generic).",Title 40
