key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
cfr24v5_2009_006372,item,regulation,CHAPTER XXV—NEIGHBORHOOD REINVESTMENT CORPORATION,Title 24,3892,1266,220,1,4,59,0,4,0,2,0
cfr9v1_2009_000001,item,regulation,"CHAPTER I—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,570625,26305,507,222,1213,14111,2153,167,31,34,10
cfr9v2_2009_000001,item,regulation,"CHAPTER II—GRAIN INSPECTION, PACKERS AND STOCKYARDS ADMINISTRATION (PACKERS AND STOCKYARDS PROGRAMS), DEPARTMENT OF AGRICULTURE",Title 9,44891,5429,298,28,127,834,54,51,0,10,0
cfr9v2_2009_000991,item,regulation,"CHAPTER III—FOOD SAFETY AND INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,354066,19410,556,188,1027,8356,1646,221,48,23,4
cfr31v1_2009_000001,item,regulation,Subtitle A—Office of the Secretary of the Treasury,Title 31,195643,13166,711,118,723,4798,644,605,53,79,8
cfr31v2_2009_000002,item,regulation,"CHAPTER II—FISCAL SERVICE, DEPARTMENT OF THE TREASURY",Title 31,255176,12643,324,210,1183,5779,492,410,206,59,45
cfr31v2_2009_007175,item,regulation,"CHAPTER IV—SECRET SERVICE, DEPARTMENT OF THE TREASURY",Title 31,3752,1011,204,10,35,54,6,7,0,3,0
cfr31v3_2009_000001,item,regulation,"CHAPTER V—OFFICE OF FOREIGN ASSETS CONTROL, DEPARTMENT OF THE TREASURY",Title 31,284538,9724,255,287,1827,5135,1515,316,10,26,2
cfr31v3_2009_007251,item,regulation,"CHAPTER VI—BUREAU OF ENGRAVING AND PRINTING, DEPARTMENT OF THE TREASURY",Title 31,1623,619,147,2,6,31,0,1,0,1,0
cfr31v3_2009_007291,item,regulation,"CHAPTER VII—FEDERAL LAW ENFORCEMENT TRAINING CENTER, DEPARTMENT OF THE TREASURY",Title 31,736,347,114,1,13,6,0,0,0,0,0
cfr31v3_2009_007312,item,regulation,"CHAPTER VIII—OFFICE OF INVESTMENT SECURITY, DEPARTMENT OF THE TREASURY",Title 31,14449,2297,190,9,52,431,48,7,0,5,0
cfr31v3_2009_007805,item,regulation,CHAPTER IX—FEDERAL CLAIMS COLLECTION STANDARDS (DEPARTMENT OF THE TREASURY—DEPARTMENT OF JUSTICE),Title 31,10535,1979,276,5,36,188,8,69,159,18,24
cfr36v1_2009_000001,item,regulation,"CHAPTER I—NATIONAL PARK SERVICE, DEPARTMENT OF THE INTERIOR",Title 36,253814,18718,371,118,877,6548,591,154,39,26,16
cfr36v2_2009_000001,item,regulation,"CHAPTER II—FOREST SERVICE, DEPARTMENT OF AGRICULTURE",Title 36,277465,19710,377,115,697,8390,787,448,13,63,1
cfr36v3_2009_000001,item,regulation,"CHAPTER III—CORPS OF ENGINEERS, DEPARTMENT OF THE ARMY",Title 36,12320,2571,220,3,31,254,28,15,2,6,1
cfr36v3_2009_000290,item,regulation,CHAPTER IV—AMERICAN BATTLE MONUMENTS COMMISSION,Title 36,8619,2035,217,6,41,168,11,17,0,4,0
cfr36v3_2009_000506,item,regulation,CHAPTER V—SMITHSONIAN INSTITUTION,Title 36,2459,635,167,4,35,26,0,0,0,0,0
cfr36v3_2009_000572,item,regulation,CHAPTER VI [RESERVED] CHAPTER VII—LIBRARY OF CONGRESS,Title 36,10697,2612,239,8,45,219,9,22,0,11,0
cfr36v3_2009_000845,item,regulation,CHAPTER VIII—ADVISORY COUNCIL ON HISTORIC PRESERVATION,Title 36,28311,3258,224,10,57,562,128,34,16,10,12
cfr36v3_2009_001475,item,regulation,CHAPTER IX—PENNSYLVANIA AVENUE DEVELOPMENT CORPORATION,Title 36,33863,5082,198,36,183,860,47,42,0,8,0
cfr36v3_2009_002555,item,regulation,CHAPTER X—PRESIDIO TRUST,Title 36,39594,5378,252,12,150,1193,159,54,0,12,0
cfr36v3_2009_003911,item,regulation,CHAPTER XI—ARCHITECTURAL AND TRANSPORTATION BARRIERS COMPLIANCE BOARD,Title 36,49463,5603,238,42,205,1052,146,52,1,6,1
cfr36v3_2009_005211,item,regulation,CHAPTER XII—NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,Title 36,158363,13776,256,172,753,4206,559,348,0,62,0
cfr36v3_2009_010343,item,regulation,CHAPTER XV—OKLAHOMA CITY NATIONAL MEMORIAL TRUST,Title 36,427,246,57,1,1,91,0,7,0,1,0
cfr36v3_2009_010437,item,regulation,CHAPTER XVI—MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION,Title 36,8223,1605,188,3,20,158,16,12,0,3,0
cfr14v1_2009_000001,item,regulation,"CHAPTER I—FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,994533,34507,340,629,4225,35895,5048,330,50,35,11
cfr14v4_2009_000001,item,regulation,"CHAPTER II—OFFICE OF THE SECRETARY, DEPARTMENT OF TRANSPORTATION (AVIATION PROCEEDINGS)",Title 14,246973,16462,511,220,1017,6833,627,172,7,23,2
cfr14v4_2009_008072,item,regulation,"CHAPTER III—COMMERCIAL SPACE TRANSPORTATION, FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,83886,6973,201,74,383,2532,436,45,0,10,0
cfr14v5_2009_000001,item,regulation,CHAPTER V—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 14,275372,18051,413,186,1046,7283,908,398,7,83,2
cfr14v5_2009_008517,item,regulation,CHAPTER VI—AIR TRANSPORTATION SYSTEM STABILIZATION,Title 14,5995,1378,163,6,30,131,4,12,0,3,0
cfr41v1_2009_000001,item,regulation,Subtitle A—Federal Procurement Regulations System [Note],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v1_2009_000003,item,regulation,"CHAPTER 50—PUBLIC CONTRACTS, DEPARTMENT OF LABOR",Title 41,17921,3308,380,17,96,399,0,31,0,7,0
cfr41v1_2009_000516,item,regulation,CHAPTER 51—COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,Title 41,24061,3445,271,17,118,511,0,31,0,7,0
cfr41v1_2009_001163,item,regulation,"CHAPTER 60—OFFICE OF FEDERAL CONTRACT COMPLIANCE PROGRAMS, EQUAL EMPLOYMENT OPPORTUNITY, DEPARTMENT OF LABOR",Title 41,91764,6865,433,46,242,1748,0,40,1,17,1
cfr41v1_2009_003200,item,regulation,"CHAPTER 61—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING SERVICE, DEPARTMENT OF LABOR",Title 41,7771,1850,233,2,12,141,0,12,0,4,0
cfr41v1_2009_003356,item,regulation,CHAPTERS 62-100 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v2_2009_000002,item,regulation,CHAPTER 101—FEDERAL PROPERTY MANAGEMENT REGULATIONS,Title 41,95399,10206,822,130,680,2152,0,68,0,28,0
cfr41v3_2009_000001,item,regulation,CHAPTER 102—FEDERAL MANAGEMENT REGULATION,Title 41,152951,14286,255,484,1585,4271,0,395,0,102,0
cfr41v3_2009_006342,item,regulation,CHAPTERS 103-104 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2009_006343,item,regulation,CHAPTER 105—GENERAL SERVICES ADMINISTRATION,Title 41,114717,9846,262,91,612,2966,0,272,0,58,0
cfr41v3_2009_010013,item,regulation,CHAPTER 109—DEPARTMENT OF ENERGY PROPERTY MANAGEMENT REGULATIONS,Title 41,26740,4595,224,83,341,748,0,11,0,9,0
cfr41v3_2009_011186,item,regulation,CHAPTER 114—DEPARTMENT OF THE INTERIOR,Title 41,63,51,63,2,1,0,0,0,0,0,0
cfr41v3_2009_011190,item,regulation,CHAPTER 115—ENVIRONMENTAL PROTECTION AGENCY,Title 41,390,193,53,2,9,7,0,0,0,0,0
cfr41v3_2009_011209,item,regulation,CHAPTER 128—DEPARTMENT OF JUSTICE,Title 41,5733,1506,155,12,59,129,0,24,0,12,0
cfr41v3_2009_011410,item,regulation,CHAPTERS 129-200 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2009_011411,item,regulation,Subtitle D—Other Provisions Relating to Property Management [Reserved],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2009_000001,item,regulation,Subtitle E—Federal Information Resources Management Regulations System,Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2009_000003,item,regulation,CHAPTER 300—GENERAL,Title 41,5230,1815,147,13,27,201,0,7,0,6,0
cfr41v4_2009_000245,item,regulation,CHAPTER 301—TEMPORARY DUTY (TDY) TRAVEL ALLOWANCES,Title 41,30460,4169,180,86,419,1010,0,34,0,17,0
cfr41v4_2009_001761,item,regulation,CHAPTER 302—RELOCATION ALLOWANCES,Title 41,41777,4228,291,110,481,1235,0,44,0,17,0
cfr41v4_2009_003588,item,regulation,CHAPTER 303—PAYMENT OF EXPENSES CONNECTED WITH THE DEATH OF CERTAIN EMPLOYEES,Title 41,837,314,68,8,22,37,0,0,0,0,0
cfr41v4_2009_003656,item,regulation,CHAPTER 304—PAYMENT OF TRAVEL EXPENSES FROM A NON-FEDERAL SOURCE,Title 41,4411,1046,227,20,52,95,0,26,0,11,0
cfr13v1_2009_000001,item,regulation,CHAPTER I—SMALL BUSINESS ADMINISTRATION,Title 13,337062,20838,374,301,1389,10019,1293,266,82,69,20
cfr13v1_2009_011711,item,regulation,"CHAPTER III—ECONOMIC DEVELOPMENT ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 13,29576,4369,180,34,123,930,112,33,0,19,0
cfr13v1_2009_012799,item,regulation,CHAPTER IV—EMERGENCY STEEL GUARANTEE LOAN BOARD,Title 13,13048,2574,172,4,29,347,16,34,0,7,0
cfr13v1_2009_013180,item,regulation,CHAPTER V—EMERGENCY OIL AND GAS GUARANTEED LOAN BOARD,Title 13,13400,2647,172,4,28,356,15,36,0,9,0
cfr46v1_2009_000001,item,regulation,"CHAPTER I—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 46,1143459,48140,362,1231,6140,43476,2807,498,113,57,7
cfr46v8_2009_000001,item,regulation,"CHAPTER II—MARITIME ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 46,254090,17043,645,181,820,5982,546,148,6,33,3
cfr46v8_2009_006985,item,regulation,"CHAPTER III—COAST GUARD (GREAT LAKES PILOTAGE), DEPARTMENT OF HOMELAND SECURITY",Title 46,11663,2326,168,19,62,320,47,11,1,5,1
cfr46v9_2009_000001,item,regulation,CHAPTER IV—FEDERAL MARITIME COMMISSION,Title 46,128755,10429,374,98,498,3241,493,290,1,39,1
cfr37v1_2009_000001,item,regulation,"CHAPTER I—UNITED STATES PATENT AND TRADEMARK OFFICE, DEPARTMENT OF COMMERCE",Title 37,250162,13065,416,155,798,5937,2481,601,8,42,4
cfr37v1_2009_006892,item,regulation,"CHAPTER II—COPYRIGHT OFFICE, LIBRARY OF CONGRESS",Title 37,132827,9755,366,34,211,3286,248,359,10,19,2
cfr37v1_2009_010424,item,regulation,"CHAPTER III—COPYRIGHT ROYALTY BOARD, LIBRARY OF CONGRESS",Title 37,43712,4197,420,27,115,1015,85,194,0,8,0
cfr37v1_2009_011582,item,regulation,"CHAPTER IV—ASSISTANT SECRETARY FOR TECHNOLOGY POLICY, DEPARTMENT OF COMMERCE",Title 37,14246,2172,235,2,31,245,73,55,49,7,10
cfr37v1_2009_011861,item,regulation,"CHAPTER V—UNDER SECRETARY FOR TECHNOLOGY, DEPARTMENT OF COMMERCE",Title 37,2363,657,199,1,11,42,13,7,7,6,1
cfr30v1_2009_000001,item,regulation,"CHAPTER I—MINE SAFETY AND HEALTH ADMINISTRATION, DEPARTMENT OF LABOR",Title 30,352745,19800,269,339,2451,11326,924,60,70,7,4
cfr30v2_2009_000001,item,regulation,"CHAPTER II—MINERALS MANAGEMENT SERVICE, DEPARTMENT OF THE INTERIOR",Title 30,376476,19484,278,344,1476,11497,2065,320,17,43,5
cfr30v2_2009_013319,item,regulation,"CHAPTER III—BOARD OF SURFACE MINING AND RECLAMATION APPEALS, DEPARTMENT OF THE INTERIOR",Title 30,99,57,99,1,1,0,0,0,0,0,0
cfr30v2_2009_013322,item,regulation,"CHAPTER IV—GEOLOGICAL SURVEY, DEPARTMENT OF THE INTERIOR",Title 30,4354,1263,142,11,28,148,8,5,0,2,0
cfr30v3_2009_000001,item,regulation,"CHAPTER VII—OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT, DEPARTMENT OF THE INTERIOR",Title 30,405238,23656,423,135,1468,11357,2012,549,37,35,2
cfr25v1_2009_000001,item,regulation,"CHAPTER I—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,443476,22567,594,468,2953,11551,1281,608,21,88,8
cfr25v2_2009_000001,item,regulation,"CHAPTER II—INDIAN ARTS AND CRAFTS BOARD, DEPARTMENT OF THE INTERIOR",Title 25,6069,1546,152,8,65,135,7,5,0,2,0
cfr25v2_2009_000210,item,regulation,"CHAPTER III—NATIONAL INDIAN GAMING COMMISSION, DEPARTMENT OF THE INTERIOR",Title 25,109426,8564,294,66,231,4070,245,94,0,12,0
cfr25v2_2009_004578,item,regulation,CHAPTER IV—THE OFFICE OF NAVAJO AND HOPI INDIAN RELOCATION,Title 25,48683,6196,198,21,245,1346,123,93,0,27,0
cfr25v2_2009_006191,item,regulation,"CHAPTER V—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR, AND INDIAN HEALTH SERVICE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 25,29486,3733,183,33,227,770,88,32,29,15,3
cfr25v2_2009_007222,item,regulation,"CHAPTER VI—OFFICE OF THE ASSISTANT SECRETARY, INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,24565,3367,214,47,305,784,75,39,13,13,1
cfr25v2_2009_008359,item,regulation,"CHAPTER VII—OFFICE OF THE SPECIAL TRUSTEE FOR AMERICAN INDIANS, DEPARTMENT OF THE INTERIOR",Title 25,3866,1093,102,5,29,118,12,8,0,5,0
cfr22v1_2009_000001,item,regulation,CHAPTER I—DEPARTMENT OF STATE,Title 22,441665,25782,695,287,1527,11033,1534,537,74,125,15
cfr22v1_2009_012849,item,regulation,CHAPTER II—AGENCY FOR INTERNATIONAL DEVELOPMENT,Title 22,166323,12528,353,128,725,4035,496,151,10,41,2
cfr22v2_2009_000001,item,regulation,CHAPTER III—PEACE CORPS,Title 22,28300,3988,248,27,121,701,61,57,0,22,0
cfr22v2_2009_000851,item,regulation,"CHAPTER IV—INTERNATIONAL JOINT COMMISSION, UNITED STATES AND CANADA",Title 22,4356,818,162,4,30,85,9,0,0,0,0
cfr22v2_2009_000971,item,regulation,CHAPTER V—BROADCASTING BOARD OF GOVERNORS,Title 22,69311,7552,269,43,273,1755,170,110,1,38,1
cfr22v2_2009_003043,item,regulation,CHAPTER VII—OVERSEAS PRIVATE INVESTMENT CORPORATION,Title 22,21247,3335,336,23,92,426,36,35,0,10,0
cfr22v2_2009_003585,item,regulation,CHAPTER IX—FOREIGN SERVICE GRIEVANCE BOARD,Title 22,6413,1310,170,13,66,117,10,4,0,4,0
cfr22v2_2009_003782,item,regulation,CHAPTER X—INTER-AMERICAN FOUNDATION,Title 22,24554,3737,198,27,209,782,78,63,0,21,0
cfr22v2_2009_004801,item,regulation,"CHAPTER XI—INTERNATIONAL BOUNDARY AND WATER COMMISSION, UNITED STATES AND MEXICO, UNITED STATES SECTION",Title 22,21811,3652,270,5,65,570,43,41,0,8,0
cfr22v2_2009_005442,item,regulation,CHAPTER XII—UNITED STATES INTERNATIONAL DEVELOPMENT COOPERATION AGENCY,Title 22,9460,2176,226,7,39,183,0,43,0,15,0
cfr22v2_2009_005672,item,regulation,CHAPTER XIII—MILLENNIUM CHALLENGE CORPORATION,Title 22,5362,1363,176,2,15,131,6,6,0,4,0
cfr22v2_2009_005821,item,regulation,CHAPTER XIV—FOREIGN SERVICE LABOR RELATIONS BOARD; FEDERAL LABOR RELATIONS AUTHORITY; GENERAL COUNSEL OF THE FEDERAL LABOR RELATIONS AUTHORITY; AND THE FOREIGN SERVICE IMPASSE DISPUTES PANEL,Title 22,27701,2853,372,22,158,519,114,81,0,6,0
cfr22v2_2009_006521,item,regulation,CHAPTER XV—AFRICAN DEVELOPMENT FOUNDATION,Title 22,24679,3789,199,30,217,768,78,56,8,18,1
cfr22v2_2009_007537,item,regulation,CHAPTER XVI—JAPAN-UNITED STATES FRIENDSHIP COMMISSION,Title 22,3512,944,198,1,19,89,7,10,0,2,0
cfr22v2_2009_007647,item,regulation,CHAPTER XVII—UNITED STATES INSTITUTE OF PEACE,Title 22,3584,958,199,1,19,88,9,10,0,3,0
cfr8v1_2009_000001,item,regulation,CHAPTER I—DEPARTMENT OF HOMELAND SECURITY,Title 8,530957,23891,563,123,646,11599,1490,221,210,36,15
cfr8v1_2009_012370,item,regulation,"CHAPTER V—EXECUTIVE OFFICE FOR IMMIGRATION REVIEW, DEPARTMENT OF JUSTICE",Title 8,204020,11172,563,57,335,3553,593,161,26,11,4
cfr44v1_2009_000001,item,regulation,"CHAPTER I—FEDERAL EMERGENCY MANAGEMENT AGENCY, DEPARTMENT OF HOMELAND SECURITY",Title 44,311155,18443,524,207,1012,7772,899,340,13,60,4
cfr44v1_2009_008993,item,regulation,CHAPTER IV—DEPARTMENT OF COMMERCE AND DEPARTMENT OF TRANSPORTATION,Title 44,1503,457,291,3,12,2,0,0,0,0,0
cfr11v1_2009_000001,item,regulation,CHAPTER I—FEDERAL ELECTION COMMISSION,Title 11,222499,10585,344,83,572,5245,2092,334,5,28,2
cfr11v1_2009_005902,item,regulation,CHAPTER II—ELECTION ASSISTANCE COMMISSION,Title 11,17134,2754,230,6,55,419,33,46,0,10,0
cfr43v0_2009_000001,document,regulation,Title 43,Title 43,333158,18861,422,217,1356,8950,1143,550,93,118,11
cfr16v1_2009_000001,item,regulation,CHAPTER I—FEDERAL TRADE COMMISSION,Title 16,314406,21997,565,165,844,7860,1168,391,22,70,6
cfr16v2_2009_000001,item,regulation,CHAPTER II—CONSUMER PRODUCT SAFETY COMMISSION,Title 16,409069,26585,509,187,989,9090,1588,564,29,39,9
cfr32v1_2009_000002,item,regulation,CHAPTER I—OFFICE OF THE SECRETARY OF DEFENSE,Title 32,868537,37889,810,360,1843,22254,1891,1579,33,176,11
cfr32v3_2009_000001,item,regulation,CHAPTER V—DEPARTMENT OF THE ARMY,Title 32,439429,29082,354,179,1187,10550,814,655,0,135,0
cfr32v5_2009_000001,item,regulation,CHAPTER VI—DEPARTMENT OF THE NAVY,Title 32,298207,22376,466,143,877,7609,529,518,0,77,0
cfr32v6_2009_000001,item,regulation,CHAPTER VII—DEPARTMENT OF THE AIR FORCE,Title 32,119628,13281,300,91,534,3406,187,139,0,43,0
cfr32v6_2009_004034,item,regulation,CHAPTER XII—DEFENSE LOGISTICS AGENCY,Title 32,16432,3121,194,7,32,412,10,16,0,6,0
cfr32v6_2009_004486,item,regulation,CHAPTER XVI—SELECTIVE SERVICE SYSTEM,Title 32,39544,4581,372,34,251,963,98,39,0,16,0
cfr32v6_2009_005735,item,regulation,CHAPTER XVII—OFFICE OF THE DIRECTOR OF NATIONAL INTELLIGENCE,Title 32,15697,2587,173,5,37,351,24,31,0,4,0
cfr32v6_2009_006129,item,regulation,CHAPTER XVIII—NATIONAL COUNTERINTELLIGENCE CENTER,Title 32,19222,2858,199,31,113,425,32,27,0,5,0
cfr32v6_2009_006699,item,regulation,CHAPTER XIX—CENTRAL INTELLIGENCE AGENCY,Title 32,27803,3824,231,36,138,610,41,50,0,11,0
cfr32v6_2009_007484,item,regulation,"CHAPTER XX—INFORMATION SECURITY OVERSIGHT OFFICE, NATIONAL ARCHIVES AND RECORDS ADMINISTRATION",Title 32,22682,3605,261,15,63,639,12,5,17,5,9
cfr32v6_2009_008202,item,regulation,CHAPTER XXI—NATIONAL SECURITY COUNCIL,Title 32,3734,977,139,8,25,88,4,9,0,2,0
cfr32v6_2009_008324,item,regulation,CHAPTER XXIV—OFFICE OF SCIENCE AND TECHNOLOGY POLICY,Title 32,6944,1480,201,9,46,152,10,3,0,2,0
cfr32v6_2009_008532,item,regulation,CHAPTER XXVII—OFFICE FOR MICRONESIAN STATUS NEGOTIATIONS,Title 32,3455,966,140,7,19,54,5,3,0,2,0
cfr32v6_2009_008613,item,regulation,CHAPTER XXVIII—OFFICE OF THE VICE PRESIDENT OF THE UNITED STATES,Title 32,2945,927,168,1,7,73,1,0,0,0,0
cfr20v1_2009_000001,item,regulation,"CHAPTER I—OFFICE OF WORKERS' COMPENSATION PROGRAMS, DEPARTMENT OF LABOR",Title 20,78709,6564,225,115,417,1570,232,152,20,22,4
cfr20v1_2009_002104,item,regulation,CHAPTER II—RAILROAD RETIREMENT BOARD,Title 20,238054,12531,564,168,978,5202,698,111,1,22,1
cfr20v2_2009_000001,item,regulation,CHAPTER III—SOCIAL SECURITY ADMINISTRATION,Title 20,731459,24718,593,394,2395,15776,5140,267,32,72,5
cfr20v3_2009_000001,item,regulation,"CHAPTER IV—EMPLOYEES' COMPENSATION APPEALS BOARD, DEPARTMENT OF LABOR",Title 20,3787,892,227,2,9,78,0,2,0,2,0
cfr20v3_2009_000091,item,regulation,"CHAPTER V—EMPLOYMENT AND TRAINING ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,488971,21782,467,247,1518,12253,1983,590,19,85,6
cfr20v3_2009_014110,item,regulation,"CHAPTER VI—EMPLOYMENT STANDARDS ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,106459,7369,589,82,475,1756,647,163,4,20,1
cfr20v3_2009_016424,item,regulation,"CHAPTER VII—BENEFITS REVIEW BOARD, DEPARTMENT OF LABOR",Title 20,9257,1641,175,21,62,184,46,28,4,8,1
cfr20v3_2009_016692,item,regulation,CHAPTER VIII—JOINT BOARD FOR THE ENROLLMENT OF ACTUARIES,Title 20,17122,2723,301,10,55,353,24,39,2,4,1
cfr20v3_2009_017111,item,regulation,"CHAPTER IX—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING SERVICE, DEPARTMENT OF LABOR",Title 20,23339,3241,357,41,152,402,40,60,0,22,0
cfr27v1_2009_000001,item,regulation,"CHAPTER I—ALCOHOL AND TOBACCO TAX AND TRADE BUREAU, DEPARTMENT OF THE TREASURY",Title 27,709420,31284,607,795,3326,18108,2881,1354,24,54,5
cfr27v3_2009_000001,item,regulation,"CHAPTER II—BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES, DEPARTMENT OF JUSTICE",Title 27,101005,8360,504,73,344,2198,357,151,361,24,5
cfr27v3_2009_002617,item,regulation,"CHAPTER II—BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES, DEPARTMENT OF JUSTICE",Title 27,101004,8362,504,73,344,2198,0,508,0,25,0
cfr50v1_2009_000001,item,regulation,"CHAPTER I—UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR",Title 50,1067583,455530,8934,66,243,20177,475,151,46,21,8
cfr50v7_2009_000001,item,regulation,"CHAPTER II—NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,306124,41484,507,91,506,8272,1153,202,41,39,5
cfr50v7_2009_008871,item,regulation,CHAPTER III—INTERNATIONAL FISHING AND RELATED ACTIVITIES,Title 50,66051,8261,378,16,132,2310,249,60,46,14,2
cfr50v7_2009_011330,item,regulation,"CHAPTER IV—JOINT REGULATIONS (UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR AND NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE); ENDANGERED SPECIES COMMITTEE REGULATIONS",Title 50,32651,4165,468,18,106,794,137,44,4,15,3
cfr50v7_2009_012249,item,regulation,CHAPTER V—MARINE MAMMAL COMMISSION,Title 50,12090,2223,204,7,59,283,35,28,0,4,0
cfr50v8_2009_000001,item,regulation,"CHAPTER VI—FISHERY CONSERVATION AND MANAGEMENT, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,885596,42572,555,84,627,29147,4693,159,67,31,4
cfr17v1_2009_000001,item,regulation,CHAPTER I—COMMODITY FUTURES TRADING COMMISSION,Title 17,355660,15465,593,119,753,8022,1803,220,45,38,6
cfr17v2_2009_000001,item,regulation,CHAPTER II—SECURITIES AND EXCHANGE COMMISSION,Title 17,1053494,31378,481,271,2111,24859,3339,2283,1425,75,19
cfr17v3_2009_015240,item,regulation,CHAPTER IV—DEPARTMENT OF THE TREASURY,Title 17,39022,3850,237,11,53,921,255,88,267,9,7
cfr17v3_2009_016226,item,regulation,CHAPTER II—SECURITIES AND EXCHANGE COMMISSION (CONTINUED),Title 17,594448,20560,427,166,1227,13836,0,2614,0,32,0
cfr17v3_2009_031456,item,regulation,CHAPTER IV—DEPARTMENT OF THE TREASURY,Title 17,39030,3850,237,11,54,921,0,343,0,10,0
cfr42v1_2009_000001,item,regulation,"CHAPTER I—PUBLIC HEALTH SERVICE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,436666,22813,515,362,1982,11813,1231,637,32,97,14
cfr42v1_2009_014159,item,regulation,CHAPTERS II-III [RESERVED],Title 42,0,0,0,0,0,0,0,0,0,0,0
cfr42v3_2009_000001,item,regulation,"CHAPTER IV—CENTERS FOR MEDICARE & MEDICAID SERVICES, DEPARTMENT OF HEALTH AND HUMAN SERVICES (CONTINUED)",Title 42,885815,30980,345,513,3004,32260,4373,236,80,42,10
cfr42v5_2009_009972,item,regulation,"CHAPTER V—OFFICE OF INSPECTOR GENERAL-HEALTH CARE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,60743,5627,276,35,147,1861,200,53,5,16,2
cfr10v1_2009_000001,item,regulation,CHAPTER I—NUCLEAR REGULATORY COMMISSION,Title 10,900791,33049,444,456,2499,23866,7025,414,3241,59,12
cfr10v2_2009_012495,item,regulation,CHAPTER I—NUCLEAR REGULATORY COMMISSION (CONTINUED),Title 10,414214,19120,444,230,1119,11145,0,3313,0,19,0
cfr10v3_2009_000001,item,regulation,CHAPTER II—DEPARTMENT OF ENERGY,Title 10,371373,24386,349,279,1211,11502,1322,306,9,67,3
cfr10v4_2009_004502,item,regulation,CHAPTER III—DEPARTMENT OF ENERGY,Title 10,193144,14915,708,148,765,5484,483,187,16,38,4
cfr10v4_2009_010900,item,regulation,CHAPTER X—DEPARTMENT OF ENERGY (GENERAL PROVISIONS),Title 10,141930,11955,319,107,609,3772,430,392,21,69,3
cfr10v4_2009_015389,item,regulation,CHAPTER XIII—NUCLEAR WASTE TECHNICAL REVIEW BOARD,Title 10,8948,1876,138,2,32,258,20,12,0,2,0
cfr10v4_2009_015682,item,regulation,CHAPTER XVII—DEFENSE NUCLEAR FACILITIES SAFETY BOARD,Title 10,17068,2782,217,9,59,414,73,28,0,7,0
cfr10v4_2009_016165,item,regulation,CHAPTER XVIII—NORTHEAST INTERSTATE LOW-LEVEL RADIOACTIVE WASTE COMMISSION,Title 10,1682,497,176,1,5,31,2,0,0,0,0
