key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
cfr7v15_2004_000842,item,regulation,"CHAPTER XXVII—OFFICE OF INFORMATION RESOURCES MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,786,352,77,2,8,23,0,10,0,2,0
cfr7v15_2004_000876,item,regulation,"CHAPTER XXVIII—OFFICE OF OPERATIONS, DEPARTMENT OF AGRICULTURE",Title 7,1870,787,98,3,19,66,1,11,0,3,0
cfr7v15_2004_000965,item,regulation,"CHAPTER XXIX—OFFICE OF ENERGY, DEPARTMENT OF AGRICULTURE",Title 7,6288,1700,174,9,37,200,12,9,6,5,1
cfr7v15_2004_001212,item,regulation,"CHAPTER XXX—OFFICE OF THE CHIEF FINANCIAL OFFICER, DEPARTMENT OF AGRICULTURE",Title 7,87057,7620,248,73,401,2398,317,76,17,37,4
cfr7v15_2004_004085,item,regulation,"CHAPTER XXXI—OFFICE OF ENVIRONMENTAL QUALITY, DEPARTMENT OF AGRICULTURE",Title 7,2248,828,163,3,7,51,0,9,0,6,0
cfr7v15_2004_004147,item,regulation,"CHAPTER XXXII—OFFICE OF PROCUREMENT AND PROPERTY MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,1582,737,117,2,11,96,0,5,0,3,0
cfr7v15_2004_004257,item,regulation,"CHAPTER XXXIII—OFFICE OF TRANSPORTATION, DEPARTMENT OF AGRICULTURE",Title 7,6230,949,105,10,32,197,0,0,0,0,0
cfr7v15_2004_004497,item,regulation,"CHAPTER XXXIV—COOPERATIVE STATE RESEARCH, EDUCATION, AND EXTENSION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,69770,5546,402,47,189,1697,144,125,0,20,0
cfr7v15_2004_006431,item,regulation,"CHAPTER XXXV—RURAL HOUSING SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,58240,6186,310,24,299,1716,48,35,1,17,1
cfr7v15_2004_008471,item,regulation,"CHAPTER XXXVI—NATIONAL AGRICULTURAL STATISTICS SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1560,658,103,2,11,45,0,10,0,3,0
cfr7v15_2004_008530,item,regulation,"CHAPTER XXXVII—ECONOMIC RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1916,756,114,2,11,52,0,11,0,3,0
cfr7v15_2004_008596,item,regulation,"CHAPTER XXXVIII—WORLD AGRICULTURAL OUTLOOK BOARD, DEPARTMENT OF AGRICULTURE",Title 7,651,323,61,2,10,15,0,8,0,2,0
cfr7v15_2004_008624,item,regulation,CHAPTER XLI [RESERVED],Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v15_2004_008625,item,regulation,"CHAPTER XLII—RURAL BUSINESS-COOPERATIVE SERVICE AND RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,44036,5653,271,15,212,1182,30,16,0,9,0
cfr27v1_2004_000001,item,regulation,"CHAPTER I—ALCOHOL AND TOBACCO TAX AND TRADE BUREAU, DEPARTMENT OF THE TREASURY",Title 27,663120,29601,607,797,3273,16746,2639,1350,7,53,4
cfr27v2_2004_000432,item,regulation,"CHAPTER II—BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES, DEPARTMENT OF JUSTICE",Title 27,101201,8363,504,72,345,2187,354,151,0,24,0
cfr20v1_2004_000001,item,regulation,"CHAPTER I—OFFICE OF WORKERS'COMPENSATION PROGRAMS,DEPARTMENT OF LABOR",Title 20,67481,6257,204,104,381,1392,175,152,18,22,4
cfr20v1_2004_001879,item,regulation,CHAPTER II—RAILROAD RETIREMENT BOARD,Title 20,236006,12496,564,167,976,5165,691,111,1,22,1
cfr20v2_2004_000001,item,regulation,CHAPTER III—SOCIAL SECURITY ADMINISTRATION,Title 20,661292,23887,593,353,2202,14425,4456,234,71,70,4
cfr20v3_2004_000001,item,regulation,"CHAPTER IV—EMPLOYEES' COMPENSATION APPEALS BOARD, DEPARTMENT OF LABOR",Title 20,2495,686,215,1,13,43,1,2,0,1,0
cfr20v3_2004_000059,item,regulation,"CHAPTER V—EMPLOYMENT AND TRAINING ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,470589,21904,467,254,1483,11686,1883,524,15,78,6
cfr20v3_2004_013483,item,regulation,"CHAPTER VI—EMPLOYMENT STANDARDS ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,103411,7224,589,80,462,1635,619,159,4,20,1
cfr20v3_2004_015661,item,regulation,"CHAPTER VII—BENEFITS REVIEW BOARD, DEPARTMENT OF LABOR",Title 20,9257,1641,175,21,62,184,46,28,3,8,1
cfr20v3_2004_015929,item,regulation,CHAPTER VIII—JOINT BOARD FOR THE ENROLLMENT OF ACTUARIES,Title 20,17121,2725,301,10,55,353,24,39,2,4,1
cfr20v3_2004_016348,item,regulation,"CHAPTER IX—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING, DEPARTMENT OF LABOR",Title 20,2520,749,146,7,17,59,10,8,0,2,0
cfr32v1_2004_000002,item,regulation,CHAPTER I—OFFICE OF THE SECRETARY OF DEFENSE,Title 32,730985,33141,806,314,1677,18967,1609,1229,11,142,9
cfr32v3_2004_000001,item,regulation,CHAPTER V—DEPARTMENT OF THE ARMY,Title 32,520447,34161,418,270,1482,13620,1130,729,0,128,0
cfr32v5_2004_000001,item,regulation,CHAPTER VI—DEPARTMENT OF THE NAVY,Title 32,311254,23087,466,143,885,7799,554,520,0,77,0
cfr32v6_2004_000001,item,regulation,CHAPTER VII—DEPARTMENT OF THE AIR FORCE,Title 32,122453,13427,300,96,559,3485,199,143,0,45,0
cfr32v6_2004_004143,item,regulation,CHAPTER XII—DEFENSE LOGISTICS AGENCY,Title 32,16432,3121,194,7,32,412,10,16,0,6,0
cfr32v6_2004_004595,item,regulation,CHAPTER XVI—SELECTIVE SERVICE SYSTEM,Title 32,39545,4581,372,34,251,963,98,39,0,16,0
cfr32v6_2004_005844,item,regulation,CHAPTER XVIII—NATIONAL COUNTERINTELLIGENCE CENTER,Title 32,19221,2858,199,31,113,424,32,27,0,5,0
cfr32v6_2004_006413,item,regulation,CHAPTER XIX—CENTRAL INTELLIGENCE AGENCY,Title 32,27655,3786,231,35,137,610,41,50,0,11,0
cfr32v6_2004_007196,item,regulation,"CHAPTER XX—INFORMATION SECURITY OVERSIGHT OFFICE, NATIONAL ARCHIVES AND RECORDS ADMINISTRATION",Title 32,24329,3804,261,14,63,687,12,5,13,5,6
cfr32v6_2004_007961,item,regulation,CHAPTER XXI—NATIONAL SECURITY COUNCIL,Title 32,3734,977,139,8,25,88,4,9,0,2,0
cfr32v6_2004_008083,item,regulation,CHAPTER XXIV—OFFICE OF SCIENCE AND TECHNOLOGY POLICY,Title 32,6943,1479,201,9,46,152,10,3,0,2,0
cfr32v6_2004_008291,item,regulation,CHAPTER XXVII—OFFICE FOR MICRONESIAN STATUS NEGOTIATIONS,Title 32,3455,966,140,7,19,54,5,3,0,2,0
cfr32v6_2004_008372,item,regulation,CHAPTER XXVIII—OFFICE OF THE VICE PRESIDENT OF THE UNITED STATES,Title 32,2945,928,168,1,7,73,1,0,0,0,0
cfr16v1_2004_000001,item,regulation,CHAPTER I—FEDERAL TRADE COMMISSION,Title 16,292901,21031,565,157,830,6957,1070,354,12,67,2
cfr16v2_2004_000001,item,regulation,CHAPTER II—CONSUMER PRODUCT SAFETY COMMISSION,Title 16,388463,25738,509,181,957,8608,1480,552,26,39,8
cfr43v1_2004_000001,item,regulation,Subtitle A—Office of the Secretary of the Interior,Title 43,314646,18114,422,204,1289,7728,1053,449,165,105,10
cfr43v2_2004_000002,item,regulation,"CHAPTER II—BUREAU OF LAND MANAGEMENT, DEPARTMENT OF THE INTERIOR",Title 43,509618,22540,443,657,3248,11345,1332,1005,18,112,6
cfr43v2_2004_015253,item,regulation,CHAPTER III—UTAH RECLAMATION MITIGATION AND CONSERVATION COMMISSION,Title 43,21128,3395,250,10,90,525,23,26,0,7,0
cfr11v1_2004_000001,item,regulation,CHAPTER I—FEDERAL ELECTION COMMISSION,Title 11,217764,10353,344,83,567,5106,2044,337,6,29,3
cfr44v1_2004_000001,item,regulation,"CHAPTER I—FEDERAL EMERGENCY MANAGEMENT AGENCY, DEPARTMENT OF HOMELAND SECURITY",Title 44,304235,18759,524,211,1015,7818,882,376,12,71,3
cfr44v1_2004_009046,item,regulation,CHAPTER IV—DEPARTMENT OF COMMERCE AND DEPARTMENT OF TRANSPORTATION,Title 44,1503,458,291,3,12,2,0,0,0,0,0
cfr33v1_2004_000001,item,regulation,"CHAPTER I—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 33,725346,44471,761,585,3641,27436,2350,926,103,138,11
cfr33v3_2004_000001,item,regulation,"CHAPTER II—CORPS OF ENGINEERS, DEPARTMENT OF THE ARMY",Title 33,352854,28244,508,69,688,8235,512,248,21,48,8
cfr33v3_2004_008994,item,regulation,"CHAPTER IV—SAINT LAWRENCE SEAWAY DEVELOPMENT CORPORATION, DEPARTMENT OF TRANSPORTATION",Title 33,14735,3050,204,17,127,566,41,3,0,2,0
cfr34v1_2004_000002,item,regulation,Chapter I—Office for Civil Rights,Title 34,154950,11222,248,192,895,5605,731,250,257,65,7
cfr34v1_2004_006696,item,regulation,"CHAPTER I—OFFICE FOR CIVIL RIGHTS, DEPARTMENT OF EDUCATION",Title 34,39006,4366,275,36,201,821,103,30,7,12,3
cfr34v1_2004_007755,item,regulation,"CHAPTER II—OFFICE OF ELEMENTARY AND SECONDARY EDUCATION, DEPARTMENT OF EDUCATION",Title 34,76457,6768,227,78,325,3268,579,40,0,10,0
cfr34v2_2004_000001,item,regulation,"CHAPTER III—OFFICE OF SPECIAL EDUCATION AND REHABILITATIVE SERVICES, DEPARTMENT OF EDUCATION",Title 34,185858,10538,317,231,971,7224,1148,144,18,14,3
cfr34v3_2004_000001,item,regulation,"CHAPTER IV—OFFICE OF VOCATIONAL AND ADULT EDUCATION, DEPARTMENT OF EDUCATION",Title 34,73418,5932,226,127,347,3299,513,62,0,20,0
cfr34v3_2004_003775,item,regulation,"CHAPTER V—OFFICE OF BILINGUAL EDUCATION AND MINORITY LANGUAGES AFFAIRS, DEPARTMENT OF EDUCATION",Title 34,2934,797,63,7,24,168,25,7,0,2,0
cfr34v3_2004_003975,item,regulation,"CHAPTER VI—OFFICE OF POSTSECONDARY EDUCATION, DEPARTMENT OF EDUCATION",Title 34,382126,15215,254,245,956,14798,1586,165,43,26,9
cfr34v3_2004_019975,item,regulation,"CHAPTER VII—OFFICE OF EDUCATIONAL RESEARCH AND IMPROVEMENT, DEPARTMENT OF EDUCATION [RESERVED]",Title 34,0,0,0,0,0,0,0,0,0,0,0
cfr34v3_2004_019976,item,regulation,CHAPTER XI—NATIONAL INSTITUTE FOR LITERACY,Title 34,2919,881,141,4,19,106,8,13,0,3,0
cfr34v3_2004_020106,item,regulation,CHAPTER XII—NATIONAL COUNCIL ON DISABILITY,Title 34,3553,944,199,1,19,88,9,10,0,3,0
cfr21v1_2004_000001,item,regulation,"CHAPTER I—FOOD AND DRUG ADMINISTRATION, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 21,1866242,75199,816,960,6405,59888,11398,1001,303,52,18
cfr21v9_2004_000001,item,regulation,"CHAPTER II—DRUG ENFORCEMENT ADMINISTRATION, DEPARTMENT OF JUSTICE",Title 21,95861,8083,389,70,329,2584,484,271,103,5,38
cfr21v9_2004_002985,item,regulation,CHAPTER III—OFFICE OF NATIONAL DRUG CONTROL POLICY,Title 21,31423,4650,157,34,202,992,108,35,0,21,0
cfr26v1_2004_000001,item,regulation,"CHAPTER I—INTERNAL REVENUE SERVICE, DEPARTMENT OF THE TREASURY",Title 26,8802598,158046,932,434,5466,189907,3132,814,31,173,11
cfr45v1_2004_000001,item,regulation,SUBTITLE A—DEPARTMENT OF HEALTH AND HUMAN SERVICES,Title 45,411672,21249,335,287,1435,11130,1518,590,172,121,25
cfr45v2_2004_000002,item,regulation,"CHAPTER II—OFFICE OF FAMILY ASSISTANCE (ASSISTANCE PROGRAMS), ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,119123,9068,365,60,398,3410,532,63,43,19,8
cfr45v2_2004_003871,item,regulation,"CHAPTER III—OFFICE OF CHILD SUPPORT ENFORCEMENT (CHILD SUPPORT ENFORCEMENT PROGRAM), ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,68977,5447,254,24,198,2191,520,42,9,7,3
cfr45v2_2004_006285,item,regulation,"CHAPTER IV—OFFICE OF REFUGEE RESETTLEMENT, ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,25789,3215,238,38,145,672,204,18,1,5,1
cfr45v3_2004_000001,item,regulation,"CHAPTER V—FOREIGN CLAIMS SETTLEMENT COMMISSION OF THE UNITED STATES, DEPARTMENT OF JUSTICE",Title 45,16603,2802,201,18,91,362,30,29,0,7,0
cfr45v3_2004_000473,item,regulation,CHAPTER VI—NATIONAL SCIENCE FOUNDATION,Title 45,126517,11312,327,85,573,3307,374,233,4,59,1
cfr45v3_2004_004439,item,regulation,CHAPTER VII—COMMISSION ON CIVIL RIGHTS,Title 45,26699,4038,208,15,110,682,47,122,0,32,0
cfr45v3_2004_005247,item,regulation,CHAPTER VIII—OFFICE OF PERSONNEL MANAGEMENT,Title 45,3105,747,179,6,35,60,7,0,0,0,0
cfr45v3_2004_005349,item,regulation,"CHAPTER X—OFFICE OF COMMUNITY SERVICES, ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,3119,868,146,3,15,72,4,18,0,3,0
cfr45v3_2004_005440,item,regulation,CHAPTER XI—NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES,Title 45,163273,8766,300,158,920,4808,438,260,0,41,0
cfr45v4_2004_000001,item,regulation,CHAPTER XII—CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,Title 45,44973,4910,290,45,200,1022,53,33,3,13,1
cfr45v4_2004_001269,item,regulation,"CHAPTER XIII—OFFICE OF HUMAN DEVELOPMENT SERVICES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,129961,10730,297,94,384,3609,325,92,4,20,3
cfr45v4_2004_005357,item,regulation,CHAPTER XVI—LEGAL SERVICES CORPORATION,Title 45,51929,5613,211,50,301,1324,173,47,0,17,0
cfr45v4_2004_007033,item,regulation,CHAPTER XVII—NATIONAL COMMISSION ON LIBRARIES AND INFORMATION SCIENCE,Title 45,9163,1903,198,11,64,195,22,24,0,4,0
cfr45v4_2004_007304,item,regulation,CHAPTER XVIII—HARRY S. TRUMAN SCHOLARSHIP FOUNDATION,Title 45,8562,1922,196,11,63,211,33,9,0,4,0
cfr45v4_2004_007590,item,regulation,CHAPTER XXI—COMMISSION OF FINE ARTS,Title 45,10166,2163,261,10,45,193,26,16,0,4,0
cfr45v4_2004_007839,item,regulation,CHAPTER XXIII—ARCTIC RESEARCH COMMISSION,Title 45,3557,949,199,1,19,87,9,10,0,3,0
cfr45v4_2004_007947,item,regulation,CHAPTER XXIV—JAMES MADISON MEMORIAL FELLOWSHIP FOUNDATION,Title 45,9306,1894,204,9,57,206,26,11,0,4,0
cfr45v4_2004_008220,item,regulation,CHAPTER XXV—CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,Title 45,131399,10397,238,147,622,3899,384,243,0,59,0
cfr10v1_2004_000001,item,regulation,CHAPTER I—NUCLEAR REGULATORY COMMISSION,Title 10,770525,30610,462,450,2355,20979,5962,407,43,56,11
cfr10v3_2004_000001,item,regulation,CHAPTER II—DEPARTMENT OF ENERGY,Title 10,303279,21190,325,210,1047,9644,982,211,9,57,3
cfr10v4_2004_003934,item,regulation,CHAPTER III—DEPARTMENT OF ENERGY,Title 10,173121,14019,705,143,700,4853,431,164,12,33,4
cfr10v4_2004_009631,item,regulation,CHAPTER X—DEPARTMENT OF ENERGY (GENERAL PROVISIONS),Title 10,140982,11965,319,101,597,3769,424,386,19,68,3
cfr10v4_2004_014099,item,regulation,CHAPTER XVII—DEFENSE NUCLEAR FACILITIES SAFETY BOARD,Title 10,17068,2782,217,9,59,413,73,28,0,7,0
cfr10v4_2004_014581,item,regulation,CHAPTER XVIII—NORTHEAST INTERSTATE LOW-LEVEL RADIOACTIVE WASTE COMMISSION,Title 10,1682,497,176,1,5,31,2,0,0,0,0
cfr42v1_2004_000001,item,regulation,"CHAPTER I—PUBLIC HEALTH SERVICE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,397802,21595,515,341,1824,10756,1150,572,14,91,11
cfr42v1_2004_012923,item,regulation,CHAPTERS II-III [RESERVED],Title 42,0,0,0,0,0,0,0,0,0,0,0
cfr42v2_2004_000001,item,regulation,"CHAPTER IV—CENTERS FOR MEDICARE & MEDICAID SERVICES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,1077350,34798,377,583,3453,37511,6091,322,86,41,10
cfr42v3_2004_020225,item,regulation,"CHAPTER V—OFFICE OF INSPECTOR GENERAL—HEALTH CARE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,58459,5484,276,35,147,1804,201,60,18,16,1
cfr17v1_2004_000001,item,regulation,CHAPTER I—COMMODITY FUTURES TRADING COMMISSION,Title 17,346246,15327,615,117,750,7800,1722,217,26,38,5
cfr17v2_2004_000001,item,regulation,CHAPTER II—SECURITIES AND EXCHANGE COMMISSION,Title 17,956134,29565,1018,265,2014,22491,2744,2064,91,74,14
cfr17v3_2004_013734,item,regulation,CHAPTER IV—DEPARTMENT OF THE TREASURY,Title 17,38561,3812,237,11,54,900,255,87,12,9,6
cfr50v1_2004_000001,item,regulation,"CHAPTER I—UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR",Title 50,1181705,179992,6350,241,953,34455,1752,352,58,49,8
cfr50v6_2004_000001,item,regulation,"CHAPTER II—NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,151639,14497,453,64,320,4030,450,106,26,23,3
cfr50v6_2004_004416,item,regulation,CHAPTER III—INTERNATIONAL FISHING AND RELATED ACTIVITIES,Title 50,37136,5331,311,13,106,1306,147,35,8,11,1
cfr50v6_2004_005842,item,regulation,"CHAPTER IV—JOINT REGULATIONS (UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR AND NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE); ENDANGERED SPECIES COMMITTEE REGULATIONS",Title 50,27740,3388,468,17,94,615,120,45,4,14,3
cfr50v6_2004_006569,item,regulation,CHAPTER V—MARINE MAMMAL COMMISSION,Title 50,12091,2237,204,7,59,283,35,28,0,4,0
cfr50v7_2004_000001,item,regulation,"CHAPTER VI—FISHERY CONSERVATION AND MANAGEMENT, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,567580,27943,491,71,552,16898,2979,101,38,26,3
cfr36v1_2004_000001,item,regulation,"CHAPTER I—NATIONAL PARK SERVICE, DEPARTMENT OF THE INTERIOR",Title 36,245464,18200,371,77,728,6239,546,152,76,26,18
cfr36v2_2004_000001,item,regulation,"CHAPTER II—FOREST SERVICE, DEPARTMENT OF AGRICULTURE",Title 36,249248,18433,376,115,657,7424,778,392,16,58,3
cfr36v3_2004_000001,item,regulation,"CHAPTER III—CORPS OF ENGINEERS, DEPARTMENT OF THE ARMY",Title 36,12320,2571,220,2,31,254,28,15,2,6,1
cfr36v3_2004_000289,item,regulation,CHAPTER IV—AMERICAN BATTLE MONUMENTS COMMISSION,Title 36,7970,1893,198,7,33,161,11,15,0,4,0
cfr36v3_2004_000491,item,regulation,CHAPTER V—SMITHSONIAN INSTITUTION,Title 36,2459,635,167,4,35,26,0,0,0,0,0
cfr36v3_2004_000557,item,regulation,CHAPTER VI [RESERVED] CHAPTER VII—LIBRARY OF CONGRESS,Title 36,9848,2438,239,8,44,203,9,25,0,11,0
cfr36v3_2004_000813,item,regulation,CHAPTER VIII—ADVISORY COUNCIL ON HISTORIC PRESERVATION,Title 36,27269,3236,224,10,57,527,133,34,14,10,11
cfr36v3_2004_001408,item,regulation,CHAPTER IX—PENNSYLVANIA AVENUE DEVELOPMENT CORPORATION,Title 36,33864,5086,198,36,183,860,47,42,0,8,0
cfr36v3_2004_002488,item,regulation,CHAPTER X—PRESIDIO TRUST,Title 36,32084,4821,183,8,128,1036,111,37,0,7,0
cfr36v3_2004_003661,item,regulation,CHAPTER XI—ARCHITECTURAL AND TRANSPORTATION BARRIERS COMPLIANCE BOARD,Title 36,57744,6453,311,47,221,1320,179,97,1,7,1
cfr36v3_2004_005250,item,regulation,CHAPTER XII—NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,Title 36,154503,13584,275,170,776,4181,513,275,0,57,0
cfr36v3_2004_010378,item,regulation,CHAPTER XV—OKLAHOMA CITY NATIONAL MEMORIAL TRUST,Title 36,427,246,57,1,1,91,0,7,0,1,0
cfr36v3_2004_010472,item,regulation,CHAPTER XVI—MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION,Title 36,8223,1605,188,3,20,158,16,12,0,3,0
cfr31v1_2004_000002,item,regulation,"Chapter I—Monetary Offices, Department of the Treasury",Title 31,173576,13096,488,119,723,4332,581,557,52,72,8
cfr31v1_2004_005178,item,regulation,"CHAPTER I—MONETARY OFFICES, DEPARTMENT OF THE TREASURY",Title 31,61996,5790,326,29,138,1596,181,200,32,32,8
cfr31v2_2004_000001,item,regulation,"CHAPTER II—FISCAL SERVICE, DEPARTMENT OF THE TREASURY",Title 31,241814,12387,324,199,1123,5525,465,394,113,52,28
cfr31v2_2004_006849,item,regulation,"CHAPTER IV—SECRET SERVICE, DEPARTMENT OF THE TREASURY",Title 31,3752,1012,204,10,35,54,6,7,0,3,0
cfr31v2_2004_006949,item,regulation,"CHAPTER V—OFFICE OF FOREIGN ASSETS CONTROL, DEPARTMENT OF THE TREASURY",Title 31,241778,9455,255,247,1602,4421,1271,284,2,26,2
cfr31v2_2004_013220,item,regulation,"CHAPTER VI—BUREAU OF ENGRAVING AND PRINTING, DEPARTMENT OF THE TREASURY",Title 31,1623,619,147,2,6,31,0,1,0,1,0
cfr31v2_2004_013260,item,regulation,"CHAPTER VII—FEDERAL LAW ENFORCEMENT TRAINING CENTER, DEPARTMENT OF THE TREASURY",Title 31,736,347,114,1,13,6,0,0,0,0,0
cfr31v2_2004_013281,item,regulation,"CHAPTER VIII—OFFICE OF INTERNATIONAL INVESTMENT, DEPARTMENT OF THE TREASURY",Title 31,8839,1634,126,8,42,279,39,4,0,1,0
cfr31v2_2004_013611,item,regulation,CHAPTER IX—FEDERAL CLAIMS COLLECTION STANDARDS (DEPARTMENT OF THE TREASURY—DEPARTMENT OF JUSTICE),Title 31,10478,1973,276,5,36,188,8,69,66,18,10
cfr9v1_2004_000001,item,regulation,"CHAPTER I—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,513171,24919,452,207,1107,12664,1916,131,11,30,6
cfr9v2_2004_000001,item,regulation,"CHAPTER II—GRAIN INSPECTION, PACKERS AND STOCKYARDS ADMINISTRATION (PACKERS AND STOCKYARDS PROGRAMS),DEPARTMENT OF AGRICULTURE",Title 9,44541,5404,298,27,125,826,54,50,0,10,0
cfr9v2_2004_000980,item,regulation,"CHAPTER III—FOOD SAFETY AND INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,356645,19325,556,176,974,8586,1518,220,36,23,4
cfr24v1_2004_000001,item,regulation,"Subtitle A—Office of the Secretary, Department of Housing and Urban Development",Title 24,362039,19490,369,235,1265,9216,1599,867,199,117,7
cfr24v1_2004_010719,item,regulation,"CHAPTER I—OFFICE OF ASSISTANT SECRETARY FOR EQUAL OPPORTUNITY, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,59234,6066,227,51,246,1584,113,87,15,19,6
cfr24v2_2004_000001,item,regulation,"CHAPTER II—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,287084,14647,425,274,1185,6693,1639,248,39,37,4
cfr24v2_2004_008154,item,regulation,"CHAPTER III—GOVERNMENT NATIONAL MORTGAGE ASSOCIATION, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,7759,1587,186,10,54,133,8,13,0,3,0
cfr24v2_2004_008352,item,regulation,"CHAPTER IV—OFFICE OF HOUSING AND OFFICE OF MULTIFAMILY HOUSING ASSISTANCE RESTRUCTURING, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,13909,2297,142,9,72,342,127,23,0,7,0
cfr24v3_2004_000001,item,regulation,"CHAPTER V—OFFICE OF ASSISTANT SECRETARY FOR COMMUNITY PLANNING AND DEVELOPMENT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,186567,11271,313,102,446,4572,745,400,38,46,5
cfr24v5_2004_000001,item,regulation,"CHAPTER X—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (INTERSTATE LAND SALES REGISTRATION PROGRAM)",Title 24,48663,5586,400,19,144,1351,213,22,0,6,0
cfr24v5_2004_001516,item,regulation,"CHAPTER XII—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,7998,1684,178,7,36,206,13,28,0,2,0
cfr24v5_2004_001766,item,regulation,"CHAPTER XX—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,90219,10664,539,26,214,2521,316,47,10,8,5
cfr24v5_2004_004528,item,regulation,CHAPTER XXV—NEIGHBORHOOD REINVESTMENT CORPORATION,Title 24,3892,1266,220,1,4,59,0,4,0,2,0
cfr23v1_2004_000001,item,regulation,"CHAPTER I—FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,186425,13468,389,153,759,4791,376,582,2,33,2
cfr23v1_2004_005705,item,regulation,"CHAPTER II—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION AND FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,19259,2562,236,25,116,456,122,147,0,5,0
cfr23v1_2004_006303,item,regulation,"CHAPTER III—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,18070,2545,139,6,38,562,52,43,1,4,1
cfr15v1_2004_000001,item,regulation,Subtitle A—Office of the Secretary of Commerce,Title 15,157884,11903,359,113,683,4125,493,296,8,99,4
cfr15v2_2004_000002,item,regulation,"CHAPTER III—INTERNATIONAL TRADE ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 15,30750,4170,341,11,75,595,49,23,5,8,1
cfr15v2_2004_000684,item,regulation,"CHAPTER IV—FOREIGN-TRADE ZONES BOARD, DEPARTMENT OF COMMERCE",Title 15,10395,2095,253,7,27,371,88,15,0,4,0
